cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.42361419095450e+00,4.59558194860433e+00,-5.90980843429001e-01,2.76025086036633e+00,4.44838259614384e+00,-4.90586882701969e+00,-4.29986065208386e+01,-7.00825523731558e+00,1.91556053565309e-22,1.55124998541460e+00,7.88400000000000e-01,4.20202020201987e-04
-4.28349355339410e+00,-4.40524538455483e+00,-4.63928753803711e+00,3.49832776375032e+00,-1.34602463567270e+00,-1.18700491083465e+00,-4.28819076465534e+01,-7.00925523731538e+00,2.15051890030838e-22,1.58297909185497e+00,7.88613861386139e-01,2.13861386138658e-04
4.27498924249283e+00,-3.44844419848483e+00,-4.01052405310712e+00,-2.28929942626139e+00,-4.45635682810781e+00,1.79679106989098e+00,-4.28036660884939e+01,-7.01025523731555e+00,2.32321202122328e-22,1.55255634373809e+00,7.88431372549020e-01,-1.82488837119021e-04
-3.57933361643484e+00,-2.41092899247977e+00,-2.53370174861112e+00,-4.03746895666618e+00,-4.20187979940651e+00,-3.92892918163159e+00,-4.27322743130075e+01,-7.01125523731550e+00,2.49264026363164e-22,1.38216217523004e+00,7.87281553398058e-01,-1.14981915096135e-03
-9.82166301116951e-01,-3.76331952639730e+00,4.39652800489194e+00,-2.19075536330341e+00,-3.99983909650996e+00,-4.37506850023745e+00,-4.27116458158972e+01,-7.01225523731541e+00,2.54205038265758e-22,1.48048350481709e+00,7.87980769230769e-01,6.99215832710931e-04
1.94161417964357e+00,-2.27151453205003e+00,-2.43359747191714e+00,-4.99553780839497e+00,3.45128607448312e+00,4.74262944099606e+00,-4.26193052582282e+01,-7.01325523731545e+00,2.78517734594131e-22,1.42612142688109e+00,7.87619047619048e-01,-3.61721611721544e-04
-1.17160175102617e+00,-3.39661067469786e+00,-3.17249921263328e+00,-4.68755763057344e+00,-2.13537581940961e+00,4.96933731486898e+00,-4.26144840816268e+01,-7.01425523731546e+00,2.79584036010177e-22,1.18187348475847e+00,7.85754716981132e-01,-1.86433063791558e-03
-4.81007336322151e+00,4.62364325382380e+00,-1.90621687281504e+00,3.55092257259054e+00,1.91416494925289e-01,-3.65779953306609e+00,-4.26004983355847e+01,-7.01525523731551e+00,2.83238318741447e-22,1.26507809208542e+00,7.86448598130841e-01,6.93881149709030e-04
-3.43315226201387e+00,-1.56013278800464e+00,2.08706375236548e-01,-4.27271616769437e+00,4.77443067515347e+00,-4.33229830495482e+00,-4.25557349188401e+01,-7.01625523731547e+00,2.95909029909564e-22,1.11328051669500e+00,7.85185185185185e-01,-1.26341294565591e-03
4.71631557715327e+00,-4.55629662127563e+00,1.37943932593887e+00,4.92665487042460e+00,1.90377319867452e+00,1.10299126263071e+00,-4.25232285498013e+01,-7.01725523731543e+00,3.05380470891746e-22,1.13725589004653e+00,7.85412844036697e-01,2.27658851511992e-04
4.47656728475746e+00,-4.23179218085864e-01,-4.84926607849383e+00,2.35271356400462e+00,-4.44527756482237e+00,-2.21030078528746e+00,-4.24712812506092e+01,-7.01825523731553e+00,3.21341925255627e-22,1.27192797894161e+00,7.86545454545455e-01,1.13261050875735e-03
3.20982718906706e+00,-4.20011711392388e+00,4.03325794359178e+00,-4.28527712504435e-01,2.98494788047930e+00,4.53375493649316e+00,-4.24434450296175e+01,-7.01925523731539e+00,3.30082282709567e-22,1.35720824630990e+00,7.87207207207207e-01,6.61752661752613e-04
4.02991376933071e+00,8.58131299675700e-01,-4.91079088575456e+00,4.94776224221254e+00,7.67673811972182e-01,-2.76731488290026e+00,-4.24237148895539e+01,-7.02025523731552e+00,3.36323032711714e-22,1.37105992577433e+00,7.87321428571429e-01,1.14221364221456e-04
2.98661045303094e+00,-3.14109637988659e+00,2.24558848876040e+00,4.86664188790005e+00,-4.82398177887468e+00,1.72847224779187e+00,-4.23994391488543e+01,-7.02125523731545e+00,3.44243014576931e-22,1.40954119929476e+00,7.87610619469027e-01,2.89190897597935e-04
-1.89889189190518e+00,4.62201279393871e+00,2.52380439311303e+00,4.52851342512079e+00,2.67513197640400e+00,-3.82046974211236e+00,-4.23126988369237e+01,-7.02225523731545e+00,3.75060804296838e-22,1.47406939991461e+00,7.88070175438596e-01,4.59555969569925e-04
4.91242172792766e+00,7.37178792257555e-01,2.69476121797713e+00,4.59857213493178e+00,1.85962210519611e+00,-4.11602159123356e+00,-4.22555070060448e+01,-7.02325523731556e+00,3.96739537479491e-22,1.50068605716257e+00,7.88260869565217e-01,1.90694126620872e-04
-4.18793094713053e+00,4.90745525224385e+00,7.86122575580972e-01,9.20188453309330e-01,-3.37630401845430e+00,-4.35725290923238e+00,-4.22494811478981e+01,-7.02425523731543e+00,3.98738513192597e-22,1.34187538570255e+00,7.87155172413793e-01,-1.10569715142428e-03
-2.73449400089317e+00,-4.84765919338803e+00,-3.33889764991960e+00,-3.37343231140913e+00,-2.30622727032514e+00,-3.82511234774126e+00,-4.22414856296460e+01,-7.02525523731548e+00,4.01537675118293e-22,1.03044977342071e+00,7.84529914529914e-01,-2.62525788387857e-03
-4.97954849759611e+00,-1.34706639524276e+00,-1.23214146577117e+00,4.33113045630505e+00,4.61578323546992e+00,-2.28632884068757e+00,-4.22236857852574e+01,-7.02625523731549e+00,4.08340428175796e-22,1.16398723736631e+00,7.85762711864407e-01,1.23279733449233e-03
-4.53988850447872e+00,4.11052905216637e+00,3.48417384908225e+00,3.24741362780783e+00,-3.15498842992460e+00,1.78197154792816e+00,-4.21744181923431e+01,-7.02725523731540e+00,4.28533451798576e-22,1.20639795347006e+00,7.86134453781513e-01,3.71741917105761e-04
4.39299910922359e+00,-3.60981668730020e+00,4.59904232261825e+00,-3.04932828709494e+00,-2.49438943775366e-01,-3.23618720434259e+00,-4.21706003885420e+01,-7.02825523731548e+00,4.29742677868703e-22,1.28129161544531e+00,7.86750000000000e-01,6.15546218487362e-04
2.61198074666875e+00,-4.22052369908577e+00,4.48399404304185e+00,-2.45641436120963e+00,4.35160954802617e+00,1.86619793697945e+00,-4.21109502987818e+01,-7.02925523731553e+00,4.55700910257075e-22,1.35953315304482e+00,7.87355371900826e-01,6.05371900826546e-04
-4.61840242616291e+00,-4.28197828901822e+00,-9.66224074701391e-01,-2.98893386335921e+00,-4.69669695619072e+00,-1.19580235988175e+00,-4.20242308067345e+01,-7.03025523731547e+00,4.96486447880804e-22,1.48929209379871e+00,7.88278688524590e-01,9.23316623763659e-04
4.94319764417120e+00,4.80213273746668e+00,1.78079845644325e+00,-1.06014088739975e+00,2.17411588296648e+00,4.06160704466090e+00,-4.20207588353013e+01,-7.03125523731545e+00,4.97715266373289e-22,1.52644918625027e+00,7.88536585365854e-01,2.57896841263539e-04
-4.74360210608881e+00,4.63671618367169e+00,-4.77122769761242e+00,-2.28994024631749e+00,-7.45188698387008e-01,4.72138121231266e-01,-4.19074104881526e+01,-7.03225523731551e+00,5.56894885338783e-22,1.55134829100344e+00,7.88709677419355e-01,1.73092053501134e-04
-2.85349066656149e+00,4.61140493066952e+00,2.83099913053992e-01,3.02709189130952e+00,-3.44355761655918e+00,-4.71822085145791e+00,-4.18989273756274e+01,-7.03325523731543e+00,5.61077823610130e-22,1.64063715584234e+00,7.89280000000000e-01,5.70322580645155e-04
-3.82024970391336e+00,3.60946128678508e+00,-3.94038476701638e+00,4.51213404941044e+00,1.81670983840593e+00,2.43318093711403e+00,-4.18782854371651e+01,-7.03425523731547e+00,5.72207425350543e-22,1.66608000522344e+00,7.89444444444444e-01,1.64444444444412e-04
-4.19730861953876e+00,-4.33441780373116e+00,2.17816570225786e+00,3.53641859041212e+00,1.92430865314766e+00,-3.91432475479024e+00,-4.18537020441018e+01,-7.03525523731541e+00,5.85862400423158e-22,1.69150670246811e+00,7.89606299212598e-01,1.61854768154002e-04
4.13990291105313e+00,3.83979548639665e+00,3.63911636355860e+00,3.53412009752073e+00,-1.62562979165911e+00,-3.50871456241797e+00,-4.17985053765859e+01,-7.03625523731549e+00,6.18490367632168e-22,1.63821451420844e+00,7.89296875000000e-01,-3.09424212598386e-04
-1.63667343461565e+00,4.52572164935753e+00,-3.81552563539459e+00,-4.27163529668025e+00,-8.60814365727562e-01,-3.93002328794559e+00,-4.15896535844378e+01,-7.03725523731547e+00,7.61380634917021e-22,1.57504489872255e+00,7.88914728682170e-01,-3.82146317829513e-04
-1.22073838815731e+00,-4.74063308890441e+00,4.23357446216389e+00,4.45001335461678e-01,-3.92785806786012e+00,3.81509903430452e+00,-4.15476476227952e+01,-7.03825523731546e+00,7.93250746673181e-22,1.45792021633069e+00,7.88153846153846e-01,-7.60882528324291e-04
3.80431104298815e+00,2.19773924526918e+00,3.48952595055931e+00,2.82111467024224e+00,-2.80689814047701e+00,-4.95849198792548e+00,-4.14654510006076e+01,-7.03925523731544e+00,8.60347170085381e-22,1.55017333453385e+00,7.88778625954198e-01,6.24779800352249e-04
2.68044917805744e+00,4.63877688032446e+00,-6.08343292046286e-01,4.57787627247784e+00,1.35666637318794e+00,4.47363879124373e+00,-4.14556707714673e+01,-7.04025523731549e+00,8.67934475776641e-22,1.45863950879088e+00,7.88181818181818e-01,-5.96807772380248e-04
4.02509886158319e+00,-3.08461769279688e+00,-2.68962414342797e+00,3.08712624171631e+00,-4.14941440332649e+00,-3.47378658509524e+00,-4.13964045711795e+01,-7.04125523731545e+00,9.20008053088743e-22,1.37366209354140e+00,7.87593984962406e-01,-5.87833219412137e-04
4.63363965752959e+00,7.22477595036218e-01,4.89721163520059e+00,-2.65380658177203e+00,2.59814896163199e+00,3.39829666447508e+00,-4.11720110813864e+01,-7.04225523731551e+00,1.15029753405077e-21,1.25658179219142e+00,7.86716417910448e-01,-8.77567051958295e-04
4.41281850942168e+00,3.78534177522587e+00,-2.84428496273919e+00,-2.90717041123178e-01,4.82053260035762e+00,-2.45402705008516e+00,-4.11316493024444e+01,-7.04325523731546e+00,1.19647820565047e-21,1.28626924826096e+00,7.86962962962963e-01,2.46545052515201e-04
2.81425401149229e+00,-4.58827925529221e-01,-1.87195042743279e+00,-3.80713271128821e+00,-4.57101568277598e+00,-4.91960784310848e+00,-4.11264973421655e+01,-7.04425523731545e+00,1.20145626283146e-21,1.30656062277839e+00,7.87132352941176e-01,1.69389978213474e-04
4.51937764856319e+00,9.87124283738438e-01,-3.86651912074318e+00,3.27750106796921e+00,-3.01706981224898e+00,3.86029850217484e+00,-4.10615246064840e+01,-7.04525523731552e+00,1.28082846785750e-21,1.34639814302564e+00,7.87445255474453e-01,3.12902533276094e-04
-4.10692447936058e+00,-2.38939720976380e+00,-3.35394980664084e+00,4.57650884056571e+00,3.92851135824388e+00,-9.38947619451840e-01,-4.10557733469830e+01,-7.04625523731540e+00,1.28692849621827e-21,1.34720304620270e+00,7.87463768115942e-01,1.85126414894432e-05
-3.46969871914496e+00,-2.33201323185737e+00,-3.37326939813629e+00,-3.85041014301167e+00,-3.07926575221415e+00,-4.22245412480849e+00,-4.10099792087376e+01,-7.04725523731558e+00,1.34588596578737e-21,1.22750634448596e+00,7.86546762589928e-01,-9.17005526013925e-04
3.75407675197411e+00,4.62170674806089e+00,3.88777408003903e+00,-2.73640473906916e+00,2.75771895483664e+00,-2.30781858198916e+00,-4.10071332755237e+01,-7.04825523731539e+00,1.34837267583826e-21,1.04253838098363e+00,7.84928571428571e-01,-1.61819116135664e-03
-3.93662783914665e+00,4.98552370432122e+00,-1.32063491774205e+00,1.63607506338341e+00,-1.81593650162874e+00,4.78665892435436e+00,-4.10051474884633e+01,-7.04925523731552e+00,1.34970253954799e-21,1.07481533473082e+00,7.85248226950355e-01,3.19655521783146e-04
-3.66814282744072e+00,-1.98521748507740e+00,-2.67273572214589e+00,2.22675990576595e+00,4.22011502649771e+00,-4.86541285897765e+00,-4.10036058503501e+01,-7.05025523731551e+00,1.35043378790304e-21,1.17188656922897e+00,7.86126760563380e-01,8.78533613025700e-04
-3.93920881798966e+00,4.89193111693586e+00,-2.50236749133738e+00,-3.26754453332677e+00,-3.80399994579301e+00,2.22435044705244e-01,-4.09671009159274e+01,-7.05125523731539e+00,1.39924219338606e-21,9.78180413771329e-01,7.84335664335664e-01,-1.79109622771589e-03
-2.64536904010136e+00,-4.92270797738509e+00,-1.28097514112482e+00,1.74415222232148e+00,3.59682609663327e+00,-4.69589570687190e+00,-4.09649261632932e+01,-7.05225523731552e+00,1.40088692272440e-21,1.00116475710212e+00,7.84583333333333e-01,2.47668997668926e-04
-3.64711052097374e+00,3.78030136401163e+00,1.22365561351007e+00,-3.75420562343979e+00,-2.24853641824104e+00,-4.74951678062128e+00,-4.09122872718233e+01,-7.05325523731551e+00,1.47512752508043e-21,1.05304494850383e+00,7.85103448275862e-01,5.20114942528793e-04
-1.90673752679288e+00,-3.96117865725906e+00,-2.31229403606534e+00,-4.82366398335496e+00,1.75871558984198e+00,-4.44355428111964e+00,-4.09032699255770e+01,-7.05425523731541e+00,1.48700166916512e-21,1.03353496004117e+00,7.84931506849315e-01,-1.71941426546973e-04
-1.96449815958717e+00,-3.82124583589005e+00,-3.81924633748167e+00,-1.79913006960643e+00,4.66627060736676e+00,-3.55814778437588e+00,-4.08732218896459e+01,-7.05525523731554e+00,1.53082962332424e-21,1.07141167206248e+00,7.85306122448980e-01,3.74615599664452e-04
-8.92140011128357e-01,2.95685110434092e+00,3.45214250840976e+00,-4.94273721556437e+00,-4.12692737009957e+00,-2.74550017465406e+00,-4.07416922259477e+01,-7.05625523731540e+00,1.74427586004916e-21,1.14834015517488e+00,7.86013513513514e-01,7.07391064533991e-04
-1.73046742298897e+00,-3.43494683022199e+00,-3.53047135626661e+00,-4.15549511627454e+00,-2.43711565956944e+00,4.46687671361163e+00,-4.07227637958016e+01,-7.05725523731548e+00,1.77583000087043e-21,1.11932362242986e+00,7.85771812080537e-01,-2.41701432976638e-04
2.80596565250531e+00,4.97431244963742e+00,3.98542017021150e+00,-4.31986066248225e+00,-2.30492821407663e-01,-1.75535560026827e+00,-4.06618301408807e+01,-7.05825523731550e+00,1.88551609651149e-21,1.12089041885387e+00,7.85800000000000e-01,2.81879194631296e-05
-4.75952339772589e+00,3.41131940578090e+00,1.50029246621020e-01,-3.32323817468757e+00,2.26848050641761e+00,4.44057298067875e+00,-4.06242691993155e+01,-7.05925523731538e+00,1.95572802660931e-21,1.21535631061668e+00,7.86622516556291e-01,8.22516556291286e-04
-3.99750193896179e+00,4.14451665438844e+00,1.10624827460581e+00,4.85046519593989e+00,5.80964269587263e-01,-3.45973927186348e+00,-4.06212078080053e+01,-7.06025523731553e+00,1.95976370549579e-21,1.30782386647097e+00,7.87368421052632e-01,7.45904496340266e-04
2.06956500962602e+00,4.86588581814929e+00,-2.88695696681229e+00,-3.36603111079645e+00,-4.67622436793518e+00,-8.39941948798614e-01,-4.06122346498164e+01,-7.06125523731554e+00,1.97545166973424e-21,1.15548011790224e+00,7.86143790849673e-01,-1.22463020295838e-03
4.05755816461845e+00,3.62538097780244e+00,4.44801651432541e+00,-9.36518481234398e-01,4.28684261713098e+00,1.19916205634229e+00,-4.05556774619502e+01,-7.06225523731538e+00,2.08830817727423e-21,1.20278158165975e+00,7.86558441558442e-01,4.14650708768338e-04
-4.13311238660971e-01,2.93279501692695e+00,-3.61477943087326e+00,-4.13494537820961e+00,4.17906878482677e+00,-3.69442023797764e+00,-4.05385678003244e+01,-7.06325523731548e+00,2.12222255651196e-21,1.03099229898176e+00,7.85032258064516e-01,-1.52618349392541e-03
-4.35325471078645e+00,4.21399511739330e+00,2.70668962874310e-02,-4.31339583789811e+00,-2.28906204915091e+00,-3.07998819620279e+00,-4.05340462214410e+01,-7.06425523731547e+00,2.12970930550428e-21,1.07327271840430e+00,7.85448717948718e-01,4.16459884201803e-04
4.60550611012615e+00,-2.01286129320919e+00,-3.42508821735357e+00,-4.32202844316024e+00,3.01104131990932e+00,-2.28461602258813e+00,-4.04932794343586e+01,-7.06525523731545e+00,2.21610750589961e-21,1.13107175802356e+00,7.85987261146497e-01,5.38543197778907e-04
4.51433659814539e+00,2.62319436971734e+00,-6.05050166910612e-01,4.81427087762204e+00,-3.57444666856545e+00,-2.50111134005306e+00,-4.04315813618153e+01,-7.06625523731549e+00,2.35478717949623e-21,1.13236301795088e+00,7.86012658227848e-01,2.53970813511861e-05
2.75936261030713e+00,4.09558515407194e+00,-3.92959982410621e+00,1.62434417138470e+00,4.23137162252720e+00,-3.06971273116087e+00,-4.04115264927611e+01,-7.06725523731548e+00,2.40008756666422e-21,1.11943820450865e+00,7.85911949685535e-01,-1.00708542313477e-04
4.63351818763902e+00,3.61076016679319e+00,-2.43987491104904e+00,3.55382211125370e+00,-3.91980041065552e+00,-1.08951569790283e+00,-4.03344315321181e+01,-7.06825523731542e+00,2.58985058133096e-21,1.20810224736765e+00,7.86687500000000e-01,7.75550314465412e-04
3.63386707360426e+00,-4.61685285482337e+00,-2.78338710173261e+00,-4.50247555109804e+00,-2.35506536762248e+00,1.23713758997901e+00,-4.03219773659785e+01,-7.06925523731549e+00,2.61968570219020e-21,1.10132954707156e+00,7.85776397515528e-01,-9.11102484472015e-04
4.64153834030902e+00,2.50962418960516e+00,-4.99144416392885e+00,4.04843544313572e+00,2.89744294835498e-01,-5.73008069318228e-01,-4.02929942559802e+01,-7.07025523731548e+00,2.69402796815161e-21,1.18750407225111e+00,7.86543209876543e-01,7.66812361015279e-04
-4.27528045013740e+00,4.74526922184313e+00,-3.42737859015469e+00,4.18763969689739e-02,2.67297300321334e+00,-3.13376978995050e+00,-4.02684203559432e+01,-7.07125523731550e+00,2.75829120568855e-21,1.21052502556337e+00,7.86748466257669e-01,2.05256381125452e-04
-2.72569544826395e-01,-4.76330610029975e+00,9.74148598508091e-01,3.99688980661463e+00,3.86006434628899e+00,3.82907762805156e+00,-4.01383337054257e+01,-7.07225523731550e+00,3.13835259237986e-21,1.21132359596217e+00,7.86768292682927e-01,1.98264252581071e-05
-3.97371190342703e+00,3.19531906892860e+00,-4.56593852958794e+00,3.10750036779326e-01,-3.48498924723406e-02,-4.70317765601523e+00,-4.00465837278384e+01,-7.07325523731537e+00,3.43648101731330e-21,1.24942616064496e+00,7.87090909090909e-01,3.22616407982257e-04
2.28646327656169e+00,-1.76595168203682e+00,4.16024361797370e+00,-1.35043243082925e+00,4.34001429096198e+00,-4.76982807070022e+00,-4.00460203154371e+01,-7.07425523731549e+00,3.43498101978145e-21,1.28826748989620e+00,7.87409638554217e-01,3.18729463307799e-04
-4.46050483590836e-01,4.61428921658362e+00,-1.17568841751156e+00,4.49270950075053e+00,-3.83626866246877e+00,-3.32438131747364e+00,-3.99265193538021e+01,-7.07525523731552e+00,3.86712896324452e-21,1.26568044442114e+00,7.87245508982036e-01,-1.64129572180927e-04
2.23823203986650e+00,3.55496493643068e+00,-2.31317890587614e+00,4.29582559481355e+00,-1.79322008336082e+00,4.91045813800903e+00,-3.99039361696449e+01,-7.07625523731548e+00,3.95150115483279e-21,1.12390472100270e+00,7.86071428571429e-01,-1.17408041060740e-03
1.29522946921625e+00,2.80168913386874e+00,1.64344344075118e+00,-4.78883791253052e+00,4.49831260174430e+00,3.65431933634713e+00,-3.98885423714071e+01,-7.07725523731547e+00,4.00878957508497e-21,1.16565307291230e+00,7.86449704142012e-01,3.78275570583342e-04
4.72681576842753e+00,2.43134094816109e+00,-2.11734014659222e+00,1.30472502294228e+00,-3.27724836406190e+00,4.85341756957565e+00,-3.98814620663675e+01,-7.07825523731540e+00,4.03323849165360e-21,1.15966218214669e+00,7.86411764705882e-01,-3.79394361295082e-05
-3.86313565619586e+00,-4.10983602116990e+00,2.95622237222140e+00,-2.92371982788040e+00,3.77651852494920e+00,-2.31741237184961e+00,-3.98808561135635e+01,-7.07925523731552e+00,4.03164951842062e-21,1.21616298446682e+00,7.86900584795322e-01,4.88820089439290e-04
-4.00416273368128e+00,-3.96731464101220e+00,-4.02581381917060e+00,6.76807702836251e-01,5.87144581965900e-01,4.45994755417057e+00,-3.98506417847596e+01,-7.08025523731551e+00,4.15116879026838e-21,1.26000193734972e+00,7.87267441860465e-01,3.66857065143500e-04
-4.43262528023529e+00,-2.00213432177730e+00,3.77866351547250e+00,-4.97160887637892e+00,1.51435707665318e+00,1.92846322250913e+00,-3.98457058240261e+01,-7.08125523731539e+00,4.16753982436443e-21,1.16231687044419e+00,7.86473988439306e-01,-7.93453421158774e-04
4.25923473787462e+00,3.85776247210985e+00,-4.44520801323415e+00,1.51758687555571e+00,-3.65942083336735e+00,4.22792997989322e-01,-3.98418665978745e+01,-7.08225523731551e+00,4.17938922602690e-21,1.24623333082875e+00,7.87183908045977e-01,7.09919606670661e-04
