cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-6.36563755954039e+00,-8.49481848405017e+00,6.75947479273443e+00,-9.31096652000327e+00,4.96655280079339e+00,-4.50485828593152e+00,-9.83196419534506e+00,7.48844126062477e+00,-8.80481273087254e-01,-4.06366476405529e+00,-2.39219968108972e+02,-6.98325523731551e+00,1.18931986780844e-107,6.33242838181660e-01,7.94000000000000e-01,1.50000000000006e-03
5.92913879226453e+00,8.95948232984461e+00,-9.52300060438155e+00,-8.28659685662323e+00,-8.60769814390391e+00,-5.95747922722595e+00,-6.11213240295892e+00,-5.11196378656408e+00,-3.27267116521947e+00,6.50455474155345e-01,-2.38684420145003e+02,-6.98425523731543e+00,2.02978437468389e-107,6.24408274029508e-01,7.92565789473684e-01,-1.43421052631587e-03
7.29475843974264e+00,9.73247760607608e+00,8.88818470339604e+00,5.87962092539578e+00,7.26686245772664e+00,-5.72901778055889e+00,-4.81609692545683e+00,-3.66934781278917e+00,3.38064360218598e+00,7.77816359145870e+00,-2.37049789472129e+02,-6.98525523731551e+00,1.03974464351662e-106,6.26820519136428e-01,7.92922077922078e-01,3.56288448393749e-04
-4.87489685937907e+00,-8.24149497775496e+00,8.91203326932201e+00,-6.59345715813927e+00,5.34174010694002e+00,-6.94106446862579e+00,-8.88090429909133e+00,5.10499851874595e+00,-1.43627088396696e+00,-7.55062728892286e+00,-2.36841262341209e+02,-6.98625523731542e+00,1.27954209909204e-106,6.19975511627075e-01,7.91794871794872e-01,-1.12720612720607e-03
-5.62665140980429e+00,-8.28782651724046e+00,7.46228277802582e+00,-1.08590185666876e+00,-6.69014239431486e+00,9.70492139392585e+00,7.77821876186852e+00,-3.88455411044469e+00,-8.69252666176268e+00,2.46509639493148e+00,-2.35880782243117e+02,-6.98725523731549e+00,3.34003864384797e-106,6.24347606266521e-01,7.92468354430380e-01,6.73482635507927e-04
-2.20961573772009e+00,6.68076599828563e+00,-8.73776361482305e+00,5.64033230838611e+00,-9.50046849681067e+00,-9.90319322198800e+00,-4.05997134135087e+00,-1.26744963718166e+00,-5.95652789596485e+00,-7.31134921298304e+00,-2.35706826819172e+02,-6.98825523731548e+00,3.97068173206925e-106,6.23947422053110e-01,7.92375000000000e-01,-9.33544303797218e-05
6.18533762748834e+00,-2.59508426517025e+00,1.90990664331230e+00,-8.25338678053166e+00,-7.78310780122744e+00,9.09897866984761e+00,-8.48834661913980e+00,9.82916109626135e+00,-3.86852461187439e+00,-3.01182307863973e+00,-2.35603474144871e+02,-6.98925523731554e+00,4.39861832771687e-106,6.28586337449704e-01,7.93086419753086e-01,7.11419753086417e-04
-9.81022441833212e+00,-6.83338961108408e+00,8.75336011911754e+00,4.40908168049843e+00,4.40476173826760e-01,3.30460822911364e+00,5.87896144245589e+00,9.94029382524816e+00,-3.75014434685258e+00,7.41998166368306e+00,-2.35490798150625e+02,-6.99025523731539e+00,4.91831734730737e-106,6.35083785343385e-01,7.94085365853659e-01,9.98946100572051e-04
-9.04018730984094e+00,8.51397777357711e+00,-5.95275394397712e+00,-6.90770706535629e+00,-9.21251149564606e+00,-2.87277641440909e+00,3.20873645132974e+00,5.17649244895176e+00,8.07103117633188e+00,4.42498010658631e+00,-2.35340270231349e+02,-6.99125523731549e+00,5.71157255086148e-106,6.43817670857156e-01,7.95421686746988e-01,1.33632089332947e-03
7.98594614268064e+00,1.87270130505952e+00,-5.54783619663607e+00,9.22935062873134e+00,4.62566056099905e+00,6.02482210929545e+00,5.44628721662920e+00,7.86340357714455e+00,6.65147183865884e+00,-8.65320060821024e+00,-2.34965425920455e+02,-6.99225523731551e+00,8.30069046252046e-106,6.42443960284711e-01,7.95178571428571e-01,-2.43115318416587e-04
9.54432779325310e+00,8.81264321233148e+00,-5.01445493107694e+00,-2.31974768986181e+00,-2.43118021407041e+00,5.32282297596250e+00,-9.57856086977800e+00,-5.96143696601916e+00,-3.11273647094620e+00,-9.00092077318662e+00,-2.34948987735664e+02,-6.99325523731552e+00,8.42983234899178e-106,6.42998282913149e-01,7.95235294117647e-01,5.67226890756389e-05
6.68238517948587e+00,-8.14364486207670e+00,-1.83391949541354e+00,-6.51366655820531e-01,4.05761941525459e+00,-9.42049892514840e+00,-9.68263496042399e+00,-6.69333467897523e+00,6.24505657065406e+00,-7.30884233245937e+00,-2.34661832623035e+02,-6.99425523731535e+00,1.12226268749455e-105,6.45793698750218e-01,7.95639534883721e-01,4.04240766073927e-04
2.67126768026195e+00,-7.52183723666410e+00,9.04756685682719e-01,5.72178210568952e+00,-7.69764599917930e+00,9.27543707106605e+00,-9.06007290134798e+00,-5.62208703454856e+00,6.71498834178678e+00,7.00080081654461e+00,-2.34366201552726e+02,-6.99525523731551e+00,1.50678459681173e-105,6.48168597680052e-01,7.95977011494253e-01,3.37476610531962e-04
-1.50264777079995e+00,7.48199098846938e+00,-7.00915030641777e+00,9.58054178739821e+00,6.91071280082263e+00,2.43375588266543e+00,5.50989941251769e-01,-8.56085487526744e+00,7.80396865529784e+00,-7.90840599105333e+00,-2.34124818200073e+02,-6.99625523731542e+00,1.91623309066781e-105,6.35522460930196e-01,7.93977272727273e-01,-1.99973876698023e-03
-8.58182477351451e+00,-4.96091165919451e+00,-9.51739446697265e+00,1.01952194787145e+00,8.76853432205444e+00,-4.97773359711981e+00,-7.11988898727475e+00,9.91618767849847e+00,1.63784022232403e+00,2.55407806395713e+00,-2.34075906283186e+02,-6.99725523731552e+00,2.01027844810774e-105,6.33286773420087e-01,7.93595505617978e-01,-3.81767109295161e-04
8.88322138467797e+00,5.28091918239439e+00,-6.03705835896763e+00,-8.71060396844736e+00,-2.56534699477302e+00,5.81511470068800e+00,8.18911799686075e+00,-5.98836348721260e+00,5.88587513932007e+00,7.24227815328233e+00,-2.33956014684987e+02,-6.99825523731542e+00,2.26407172857552e-105,6.41720005292039e-01,7.94888888888889e-01,1.29338327091133e-03
7.57738866238431e+00,-5.18069013493547e+00,6.40293964368984e+00,9.25741842760443e+00,-6.22158152024000e+00,2.12753106801872e+00,8.83174873099675e+00,9.12469005786924e+00,3.55939533160887e+00,4.56282170072189e+00,-2.33657714124737e+02,-6.99925523731548e+00,3.04793832281230e-105,6.39101405535410e-01,7.94450549450549e-01,-4.38339438339375e-04
-9.17432724036729e+00,9.05816547031830e+00,7.42524280855293e+00,5.59031201250294e+00,-8.90661973865037e+00,-3.86061844087740e+00,7.25310246258015e+00,-2.02890502754608e+00,5.64302246757155e+00,-3.65983937409501e+00,-2.33588779744460e+02,-7.00025523731550e+00,3.26219337187253e-105,6.28304091764275e-01,7.92717391304348e-01,-1.73315814620167e-03
1.94093407394149e+00,7.53180222728890e+00,-3.74978187631782e+00,-9.41038866210741e+00,9.76532962040566e+00,-2.57042982234454e+00,-8.97839308361663e+00,-2.53388209034120e+00,9.76384623870140e+00,1.10473055551739e+00,-2.33522157633342e+02,-7.00125523731553e+00,3.48344551231838e-105,6.29318716520441e-01,7.92849462365591e-01,1.32071061243577e-04
-9.57875524221476e+00,-3.04754901719940e+00,3.02270118324266e+00,9.56342489215674e+00,-4.11231835596560e+00,-9.60948686429743e+00,3.21774882886662e+00,6.64331412605387e+00,-9.10158849297814e+00,4.58159886827803e-02,-2.33298319062802e+02,-7.00225523731542e+00,4.35297911299624e-105,6.31324078172640e-01,7.93138297872340e-01,2.88835506749074e-04
5.77233006903107e+00,-3.38604380585361e+00,-2.47249113681676e+00,-8.93231579871980e+00,-9.01896330753004e+00,6.51684698626133e+00,-8.90051339089689e+00,7.67529461739450e+00,7.15117485986378e+00,-2.00535274817600e+00,-2.33082178537292e+02,-7.00325523731552e+00,5.39785142301857e-105,6.31300566914064e-01,7.93105263157895e-01,-3.30347144457122e-05
8.38229076865059e+00,-8.33850809487150e+00,-1.05644931558656e-01,4.24656656969438e+00,-9.39941502410630e+00,-7.67489802432735e+00,7.96906320002340e+00,4.73661224300849e+00,1.13638850855236e+00,7.43793636563251e+00,-2.33012788720446e+02,-7.00425523731547e+00,5.77992557679013e-105,6.38224616674560e-01,7.94166666666667e-01,1.06140350877193e-03
-3.58801499843719e-01,5.66004222342562e+00,7.51029862457550e+00,-8.10438498132970e+00,7.89146568981000e+00,8.26648382786713e+00,-6.62451477491389e+00,-8.82616610364056e-01,-4.94859013562917e+00,-9.64010972023686e+00,-2.32661340969126e+02,-7.00525523731544e+00,8.20577814486943e-105,6.36495455576681e-01,7.93865979381443e-01,-3.00687285223367e-04
-8.77422927653753e+00,4.76670238992127e+00,-9.47145037350022e+00,9.01368545533128e+00,-5.97853242229975e+00,5.57820521500706e+00,7.39344001927707e+00,6.62256461703976e-01,6.28724773815984e+00,-3.83047016629489e+00,-2.32602483745067e+02,-7.00625523731547e+00,8.69454469117303e-105,6.42303676970486e-01,7.94744897959184e-01,8.78918577740362e-04
-5.87068390273335e+00,-7.68542488348930e+00,-3.49664877886399e+00,-7.95257658668382e+00,8.82765554746528e+00,-5.65322257102754e+00,2.27752616873314e+00,8.96747429484542e+00,-4.18176378785572e+00,8.04050757411947e+00,-2.32502770917590e+02,-7.00725523731540e+00,9.59659750866739e-105,6.43483912889252e-01,7.94898989898990e-01,1.54091939806200e-04
7.23194399460749e+00,-1.90284056895009e+00,-9.69493101559488e+00,-9.88125055265801e+00,-9.07855177068877e+00,-7.22241722468746e+00,-6.59481406497230e+00,-3.84412690515335e+00,-1.67034645731194e+00,-1.59846996206856e+00,-2.32064423624153e+02,-7.00825523731558e+00,1.48612314043686e-104,6.49500059902112e-01,7.95800000000000e-01,9.01010101010069e-04
-8.03866753890577e+00,-2.94817656052602e-01,-2.16776407660294e+00,-6.31661818708442e+00,8.88237227904233e+00,-9.41169095825881e+00,8.08797492094905e+00,6.72972136665570e+00,-7.51229843823089e+00,1.29060972004230e+00,-2.31982991791884e+02,-7.00925523731538e+00,1.61059333503252e-104,6.42285067344506e-01,7.94653465346535e-01,-1.14653465346526e-03
7.35375215730780e+00,7.74375650355640e+00,-6.56702628959226e+00,-2.42316355526846e+00,-6.54983816518223e+00,2.82607851112300e+00,7.20128930168705e+00,1.83711585641310e+00,-9.25524859238093e+00,9.51345785868361e+00,-2.31852965543614e+02,-7.01025523731555e+00,1.83240422812185e-104,6.43757335271749e-01,7.94852941176471e-01,1.99475829935847e-04
-5.85273374369870e+00,3.62323336359045e+00,4.33370804042829e+00,6.35000023407633e+00,-7.43651018505464e+00,9.07524557548185e+00,-4.17124351738849e+00,-2.42752765699264e+00,9.43028356069509e+00,-9.39328244334065e+00,-2.31491271688402e+02,-7.01125523731550e+00,2.62826188021345e-104,6.41148827079577e-01,7.94417475728155e-01,-4.35465448315187e-04
-7.70653490036936e+00,8.87248339656665e+00,-8.39132179931513e+00,3.08502925717271e+00,9.80225114962758e+00,-8.30105241695648e+00,-5.19613767727728e+00,-1.42424085614824e+00,2.56033195113640e+00,5.01695969257553e+00,-2.31083595683408e+02,-7.01225523731541e+00,3.94716954298809e-104,6.38297114373308e-01,7.93942307692308e-01,-4.75168035847684e-04
-1.47269298995811e+00,9.19853661297553e+00,4.32397520437731e+00,8.56881939944660e+00,-9.90637386134085e+00,-5.15246500591933e+00,5.97618127179452e+00,-4.44017718597216e+00,6.74987309604318e-01,9.16281149926134e+00,-2.30904437888585e+02,-7.01325523731545e+00,4.71692236437499e-104,6.44967260397211e-01,7.94952380952381e-01,1.01007326007330e-03
2.68290392716488e+00,-3.24217785107261e+00,3.42565515774495e+00,8.17630802099353e+00,9.66742652598978e+00,-5.78135325496664e+00,9.95729663716342e+00,-8.32106106882283e+00,-5.69080878436390e+00,4.39453593316480e+00,-2.30821916440368e+02,-7.01425523731546e+00,5.11756118081443e-104,6.44856142053421e-01,7.94905660377358e-01,-4.67205750225297e-05
-9.92062957907333e+00,9.28857118696695e+00,-1.47994623699864e+00,9.71174695850944e+00,-1.89959512671337e+00,-3.75938233804815e+00,-8.00680057762663e+00,6.35795713512408e-01,-5.38834181669463e+00,7.06504540280376e+00,-2.30393544704605e+02,-7.01525523731551e+00,7.84635999586087e-104,6.40246716432234e-01,7.94158878504673e-01,-7.46781872685509e-04
-6.92233997995299e+00,-9.61496171943551e+00,-8.60177072158022e+00,-5.71877811117401e+00,5.52947784036167e+00,-4.38639058712996e+00,-9.94627996721619e+00,2.67174400323488e+00,6.14653115971108e+00,7.75054639132133e-01,-2.29851368357165e+02,-7.01625523731547e+00,1.34802557371108e-103,6.43159486269032e-01,7.94583333333333e-01,4.24454828660381e-04
6.43896257774456e+00,5.90482798392664e+00,6.57271230081616e+00,1.18537661104579e+00,9.15839941965855e-01,7.76909263352765e-01,8.94855790121818e+00,-9.72654824112749e+00,-9.42231029333812e+00,-7.40130367863537e+00,-2.29497837678942e+02,-7.01725523731543e+00,1.91778651099342e-103,6.44851042916647e-01,7.94816513761468e-01,2.33180428134583e-04
7.45320476730338e+00,8.49099044441971e+00,6.89767589835430e+00,1.19008738800604e+00,9.46403141456486e+00,4.95966994561825e-02,9.10504971641103e+00,-6.53941139296483e+00,-5.14754497343612e+00,-4.64076624919743e+00,-2.29145152129768e+02,-7.01825523731553e+00,2.72605964015879e-103,6.49760804576648e-01,7.95545454545455e-01,7.28940783986665e-04
3.30647204881517e+00,-9.46747382706671e+00,9.16658941714581e+00,-5.40393020644792e+00,3.08800873715504e+00,2.67661790799558e+00,8.22036891809853e+00,8.90471169682550e+00,5.01327658255143e+00,6.08926211367912e+00,-2.28976952034381e+02,-7.01925523731539e+00,3.22217728555353e-103,6.55507744061595e-01,7.96396396396396e-01,8.50941850941811e-04
1.03301289360626e+00,7.06623382912815e+00,-6.85778704381032e+00,-8.82728823269541e+00,-4.87505829953706e-01,-6.70056713031308e+00,6.44272504656814e+00,-4.11565233170088e+00,8.04192325317986e+00,-9.67750405032266e+00,-2.28118491848751e+02,-7.02025523731552e+00,7.59520777372767e-103,6.44015564453227e-01,7.94598214285714e-01,-1.79818211068206e-03
2.49091308333194e+00,-6.90319894829129e+00,-5.45442877611759e-01,3.32025586249912e+00,8.69641308649258e+00,-9.84180959052070e+00,3.95711443952782e+00,4.38573815973036e+00,-9.47996821997869e+00,8.66488915583400e+00,-2.27945776650591e+02,-7.02125523731545e+00,9.01809117677755e-103,6.49092951015131e-01,7.95353982300885e-01,7.55768015170633e-04
7.51898045986130e+00,-8.81381562766262e+00,9.78482115530727e+00,4.49212629138344e+00,-2.88554953759262e+00,-2.15181016637529e+00,-8.09702426802094e+00,-8.87351652660460e+00,3.44422043004692e+00,-4.09380454736649e+00,-2.27199389049806e+02,-7.02225523731545e+00,1.90034452421936e-102,6.50690059594623e-01,7.95570175438597e-01,2.16193137711596e-04
8.65476393133162e+00,-3.47383584826288e+00,-9.40799020816316e+00,4.92482659906966e+00,-1.56246921612351e+00,7.69047613897568e+00,-6.23251592521191e+00,8.10918730305220e+00,-7.11815688839532e+00,-4.31847203281047e+00,-2.26810353301843e+02,-7.02325523731556e+00,2.80126456682000e-102,6.51983150627450e-01,7.95739130434783e-01,1.68954996186077e-04
-8.95834145190181e+00,-1.04483358840268e+00,1.48952675976529e+00,-7.98629611131624e+00,7.75652523428984e+00,-1.55383335729144e+00,8.58257254626055e+00,2.07473180477214e+00,7.00689233431149e+00,9.87933628891643e+00,-2.26481458037382e+02,-7.02425523731543e+00,3.88827731797791e-102,6.54387284487347e-01,7.96077586206897e-01,3.38455772113888e-04
-7.08358971305026e+00,9.75814907193825e+00,5.77960581043894e+00,1.55858972391438e+00,4.93778228604018e+00,-7.16283329919438e+00,-7.61082096866996e+00,-2.18577854854772e+00,9.97603380767388e+00,3.91981600349364e+00,-2.26443419463567e+02,-7.02525523731548e+00,4.03499387805648e-102,6.57043259139760e-01,7.96452991452991e-01,3.75405246094918e-04
-3.20403657869571e+00,-6.61413712457997e+00,9.70162539767203e+00,-4.64790160298273e+00,1.15368403936982e+00,9.44164586703683e+00,2.79313322240873e+00,7.42992374428221e+00,-5.26024953706375e+00,-9.11712189604216e+00,-2.26194558032736e+02,-7.02625523731549e+00,5.16996653377369e-102,6.62189022012516e-01,7.97203389830508e-01,7.50398377517003e-04
5.74678823401242e+00,4.79947733512267e-01,9.11203246395207e+00,6.16575845135863e+00,7.55291041123787e+00,8.45183321255173e+00,9.42402921468001e+00,3.51628348106696e+00,7.05635033726931e+00,2.71198559482173e-01,-2.26101276811531e+02,-7.02725523731540e+00,5.66976367256021e-102,6.61706863055732e-01,7.97100840336134e-01,-1.02549494373938e-04
-5.46336323082742e+00,-3.72759650944971e+00,5.46348492815462e+00,4.20532199564953e+00,9.45841676851059e+00,-9.00986003091302e+00,-4.41223553043688e+00,-8.14547215573401e+00,-8.83041884861022e+00,2.70478866671098e+00,-2.25702214080992e+02,-7.02825523731548e+00,8.44192334466200e-102,6.55202053127846e-01,7.96083333333333e-01,-1.01750700280112e-03
-6.75147122150775e+00,-7.31508696517945e+00,-4.90754651231236e+00,6.34279744403513e+00,2.29048106598185e+00,-8.33671952135823e+00,6.00136966317308e+00,-9.66254205599777e+00,5.77717239367679e+00,5.66392037773068e+00,-2.25685395711575e+02,-7.02925523731553e+00,8.57652257023892e-102,6.50480583216091e-01,7.95330578512397e-01,-7.52754820936619e-04
-5.46346316505666e+00,8.28760111292879e+00,-4.55690855872342e+00,9.03117412953946e+00,7.09411900569794e+00,3.05967793212101e+00,4.63546336580282e+00,2.23883931763288e+00,7.49641748097676e+00,-9.44004259645655e+00,-2.25369404639723e+02,-7.03025523731547e+00,1.17519549838464e-101,6.50121927237272e-01,7.95245901639344e-01,-8.46768730524694e-05
8.35196604530485e+00,2.76640753258401e+00,-7.58992851699126e+00,-3.45986499658280e+00,-7.17840466773780e+00,-6.28987565962854e-01,-7.68488078385573e+00,-4.28592450626181e+00,8.26073472338155e+00,-9.28214848044455e+00,-2.24557238924516e+02,-7.03125523731545e+00,2.64481264873932e-101,6.48980359792965e-01,7.95040650406504e-01,-2.05251232840209e-04
1.19724018216881e+00,9.67008413242363e+00,3.85649160168975e-01,-8.92287830926758e+00,5.87180467155537e+00,8.20096393914412e+00,-9.55862294281059e+00,4.32691556501702e+00,-2.40247209448482e+00,6.18083689409728e+00,-2.24443575904610e+02,-7.03225523731551e+00,2.96021899522668e-101,6.50742366063491e-01,7.95282258064516e-01,2.41607658012066e-04
-7.08927422371683e+00,8.73793567855666e+00,-3.96512560817090e+00,7.63001055548420e+00,-2.48649550649037e+00,5.54503452046458e+00,8.97605671478347e+00,-5.23032873890456e+00,-7.97211279642484e+00,4.59509528406407e+00,-2.24226432734599e+02,-7.03325523731543e+00,3.67446087228420e-101,6.48321108990225e-01,7.94880000000000e-01,-4.02258064516103e-04
3.28357519477103e+00,-8.62015830891945e+00,9.69798040723510e+00,-1.94078306349071e+00,-5.49124364784564e+00,-7.54332553414879e+00,6.27553531708689e+00,4.21519035977096e+00,-9.80414878926770e+00,2.44443875662166e+00,-2.23793766689047e+02,-7.03425523731547e+00,5.65801127729137e-101,6.46719370851586e-01,7.94603174603175e-01,-2.76825396825386e-04
5.52856972347353e+00,2.21334077536648e+00,3.88152045776655e+00,-9.34303269966530e+00,3.07857653745785e+00,3.67411742633814e+00,-8.61439790973583e+00,-9.78509634273992e+00,-9.87335016493217e+00,7.47292576739622e-01,-2.23587708068519e+02,-7.03525523731541e+00,6.94575781277997e-101,6.51788013747561e-01,7.95354330708661e-01,7.51156105486817e-04
-5.06103824850558e+00,5.53233653047300e+00,4.03304756205375e+00,8.15535084081795e+00,3.36211725199371e+00,9.69679676877844e+00,5.08263648956751e+00,-8.23828339775609e+00,3.50634678279485e+00,-8.85431592045694e+00,-2.23551215732486e+02,-7.03625523731549e+00,7.19670600906695e-101,6.49674241073535e-01,7.95000000000000e-01,-3.54330708661421e-04
-8.21989374698434e+00,2.97138582128671e+00,3.47917787412302e+00,9.43205482214727e+00,8.04258216795113e+00,1.98669942068788e+00,-8.23689991324400e+00,7.24820604943240e+00,4.09821684930165e+00,-6.69627128984499e+00,-2.23245719287219e+02,-7.03725523731547e+00,9.75831622746137e-101,6.49614060859593e-01,7.94961240310078e-01,-3.87596899225073e-05
6.73638119569358e+00,7.51662986429108e+00,7.03543850312755e+00,-1.24357767650142e+00,-8.71219508803256e+00,7.63686206028354e+00,-5.51077271087931e+00,-9.94874807148991e+00,-3.22652014050193e+00,1.00396471835359e+00,-2.23144896982671e+02,-7.03825523731546e+00,1.07826910985634e-100,6.52813982852990e-01,7.95423076923077e-01,4.61836612999367e-04
