cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
8.96474506497331e+00,9.71342784253473e+00,-8.94442925695407e+00,3.91851991510286e+00,-7.74104886992026e+00,-5.35454838179183e-03,-7.97549774341507e+00,-5.61017280100647e+00,1.86959039413042e+00,-7.54424430110380e+00,-2.51935588974544e+02,-6.98225523731539e+00,3.57609454767288e-113,7.14160313803529e-01,7.68716216216216e-01,-3.24879674194700e-04
-8.69731702331720e+00,-4.38946371971535e+00,6.22697904840670e+00,-2.81462749575440e+00,6.93543785696443e+00,-9.15492754867929e+00,6.39120048962785e+00,8.36138668288951e+00,-5.46997010051277e+00,8.40315271510828e+00,-2.51596828957669e+02,-6.98325523731551e+00,5.01298383340652e-113,7.16382544356223e-01,7.69000000000000e-01,2.83783783783798e-04
9.03227297306101e+00,-6.83196568453748e+00,-4.91968283026589e-02,7.80216306721338e+00,-8.57003174334980e+00,3.71926330567981e+00,8.26340878673705e+00,8.17562286199532e+00,5.57968303856809e+00,-6.47001701099071e+00,-2.51454865096627e+02,-6.98425523731543e+00,5.77186455279842e-113,7.18558224427659e-01,7.69276315789474e-01,2.76315789473625e-04
-5.01311285959461e+00,7.22561476797704e+00,8.34593377377272e+00,-4.67826277721418e+00,8.43191240223845e+00,-4.47976123292246e+00,-1.54349836123047e+00,9.93080997733084e+00,-9.79996308696981e+00,-5.18606222211791e+00,-2.51181816238709e+02,-6.98525523731551e+00,7.57644454559375e-113,7.18352642065412e-01,7.69220779220779e-01,-5.55365686943921e-05
-6.14493212628664e+00,6.03152599534572e+00,9.79001061114565e+00,5.24188094399229e+00,-4.56995323438947e-01,9.44369434564581e+00,9.55536351521618e+00,5.24597557746897e+00,4.32065630265125e+00,-7.69481373389950e+00,-2.50967779745602e+02,-6.98625523731542e+00,9.37531831996936e-113,7.21387371480634e-01,7.69615384615385e-01,3.94605394605341e-04
-3.94183014582988e+00,-1.74134042377076e+00,5.40385638450764e+00,-3.70823113995743e+00,-9.52458662566502e+00,7.48744103209324e+00,7.41546347052988e+00,9.61964749255943e+00,-7.09651347081661e+00,-8.75345543862602e+00,-2.50595714777332e+02,-6.98725523731549e+00,1.35874353404026e-112,7.20704077149806e-01,7.69493670886076e-01,-1.21713729308692e-04
9.18538065345795e+00,-2.54470925214473e-01,-4.50699886520274e+00,-9.07147281928176e+00,9.74496820041377e+00,-4.03499323252959e+00,-2.02714135579655e+00,-3.60677461759325e+00,-9.68773201245687e+00,-8.53967797129733e+00,-2.50280676983023e+02,-6.98825523731548e+00,1.86004037595991e-112,7.20943960994091e-01,7.69500000000000e-01,6.32911392406399e-06
8.23797488561235e+00,-6.36335940610915e+00,8.41373860236190e+00,4.84710785344546e+00,5.83210808460127e+00,1.98817605573076e+00,-7.54469297071304e+00,-7.38781021703790e+00,5.77097579134161e+00,-9.80777001456831e+00,-2.49992885209518e+02,-6.98925523731554e+00,2.47784682788826e-112,7.24306079351619e-01,7.69938271604938e-01,4.38271604938256e-04
4.95426852323598e+00,8.98002224632394e+00,7.40644392256608e+00,4.00446517161539e+00,-9.71584239571095e+00,4.64821612806106e+00,-6.47773267380063e+00,4.34541365039839e+00,6.78984422051541e+00,8.96848116951825e+00,-2.48919142865444e+02,-6.99025523731539e+00,7.24370135452950e-112,7.14852019722272e-01,7.68597560975610e-01,-1.34071062932850e-03
9.41468933919830e+00,-2.65335776855466e+00,1.52502391808638e+00,-7.69399748986733e+00,-6.51322785944867e+00,-7.59528278052460e+00,-8.53329816706797e+00,8.37955298869430e+00,-7.71018354299387e+00,4.38937568550388e+00,-2.48718420758925e+02,-6.99125523731549e+00,8.84501849916920e-112,7.26455592390119e-01,7.70180722891566e-01,1.58316191595653e-03
-1.97966507763963e+00,4.72633795533053e+00,-4.20593971196715e+00,7.02744746257471e+00,-3.11521164233714e+00,8.52279005762256e+00,-9.23341925858016e+00,8.71790584552568e+00,9.58981478665511e+00,7.06137156272433e+00,-2.48569492554237e+02,-6.99225523731551e+00,1.02551767183089e-111,7.25339721741606e-01,7.70000000000000e-01,-1.80722891566232e-04
-7.30195797050150e+00,3.34303502289580e+00,5.55760200497253e-01,-7.27793557945654e+00,-7.78134350807477e+00,-8.74058425910665e+00,6.94703226554410e+00,-7.80759720366626e+00,4.55655309035454e+00,-9.66309293770286e+00,-2.48227476140716e+02,-6.99325523731552e+00,1.44226377377347e-111,7.17049047248371e-01,7.68823529411765e-01,-1.17647058823533e-03
-6.25223353069302e+00,-7.28626423688202e+00,8.18015797277982e+00,3.71846984473950e+00,7.51572660253751e+00,-9.54660436587175e+00,2.66121779229082e+00,8.67450891980692e+00,7.82630057473897e+00,-3.71814472528639e+00,-2.48164705527623e+02,-6.99425523731535e+00,1.53416238932944e-111,7.15673506622629e-01,7.68604651162791e-01,-2.18878248973930e-04
-7.37572716652888e+00,-7.82689444611369e+00,7.37730966998423e+00,-3.79967072620880e+00,8.92220397197030e+00,9.69608138676904e+00,2.63650057767574e+00,-7.31464173534926e+00,7.33521614940003e+00,-2.34880085517128e+00,-2.48149846278678e+02,-6.99525523731551e+00,1.55557275086444e-111,7.26342978258668e-01,7.70057471264368e-01,1.45282010157710e-03
3.56717402139831e+00,4.28654555718911e+00,-7.37837185554888e+00,9.41365355852994e+00,6.75476137059390e+00,-4.59895799699664e+00,-9.72028981945815e+00,2.33531561892454e+00,-9.53717461142889e+00,6.75198882098444e+00,-2.47898610088943e+02,-6.99625523731542e+00,1.99786676951809e-111,7.40707614229540e-01,7.71988636363636e-01,1.93116509926849e-03
-8.76122927391917e+00,3.72334376723537e+00,7.15594530411877e+00,9.93627923675180e+00,6.74015543022660e+00,2.04534849531557e+00,-8.69847715557188e+00,3.17901511618476e+00,-8.05215610740218e+00,-6.00063307096043e+00,-2.47582999487109e+02,-6.99725523731552e+00,2.73652973582622e-111,7.33289897292457e-01,7.70955056179775e-01,-1.03358018386102e-03
-1.38198110147486e+00,-6.30598101919982e+00,-8.92783793006332e+00,8.95045773042757e+00,-2.02138625685610e+00,8.97762973796404e+00,7.16496989393447e+00,-5.70088817659989e+00,-9.94850580286799e+00,-2.69741439060691e+00,-2.47320296260237e+02,-6.99825523731542e+00,3.55513779991363e-111,7.31376144885391e-01,7.70666666666667e-01,-2.88389513108611e-04
-9.06782897832002e+00,7.23530077534934e+00,7.72111238334010e+00,-1.29917185123181e+00,-5.60252602999885e+00,-9.90865944311413e+00,-2.23176773487822e+00,-8.76029008030045e+00,-8.25532191870302e+00,8.56280444095812e-01,-2.47217074923971e+02,-6.99925523731548e+00,3.93777231471413e-111,7.33533168630946e-01,7.70934065934066e-01,2.67399267399160e-04
-9.00540264639523e+00,-8.57400336334388e+00,-7.90768086530027e+00,-9.06569430368689e+00,-7.20717710196589e-01,-1.73576027858710e+00,6.53431262014618e+00,-2.37036440085341e+00,9.81249924808792e+00,5.10864849283508e+00,-2.45969704258278e+02,-7.00025523731550e+00,1.36943840679452e-110,7.36053942066231e-01,7.71250000000000e-01,3.15934065934109e-04
4.34294364639064e+00,6.23537850223315e+00,9.23245067159823e+00,4.73437689812478e+00,3.22205506667643e+00,-9.89487298381462e+00,9.28743014930739e+00,3.15323236896619e+00,1.93375861549752e+00,9.90705474055777e+00,-2.45075442318197e+02,-7.00125523731553e+00,3.34565561818632e-110,7.39725690083339e-01,7.71720430107527e-01,4.70430107526898e-04
-8.06818355746176e+00,8.47631105584937e+00,-4.79484325372953e+00,2.41818600178525e+00,-9.71942707337537e+00,8.52813251853997e+00,8.24925547171788e+00,-7.18912761704302e+00,2.63139171078610e+00,3.44838426390302e+00,-2.44953003019755e+02,-7.00225523731542e+00,3.77764942993845e-110,7.42156334639058e-01,7.72021276595745e-01,3.00846488217821e-04
4.94959744358742e+00,6.13589519912437e+00,9.01152449473155e+00,9.10390448431779e+00,-9.13303228653954e+00,-5.35701041865109e+00,-2.94102954878158e+00,8.51741854807348e+00,1.48517583513521e+00,7.03885785291318e+00,-2.44836163008385e+02,-7.00325523731552e+00,4.24160605315865e-110,7.37138913223002e-01,7.71315789473684e-01,-7.05487122060533e-04
9.60015975044189e+00,-3.77071773217629e+00,-5.57896245931083e+00,8.49664536392147e+00,-3.39585061281800e+00,9.35030059656223e+00,3.56343722175350e+00,-8.21805999542394e+00,5.81252510698674e+00,6.96201909553493e+00,-2.44763815111713e+02,-7.00425523731547e+00,4.55529312187998e-110,7.34554653443223e-01,7.70937500000000e-01,-3.78289473684124e-04
3.61068325661889e+00,-7.19768385182631e+00,3.62466363164226e+00,9.10695742321971e+00,4.09064006373572e+00,-9.42251208973580e+00,9.21735411274760e+00,-5.42155569362749e+00,2.17890502578801e-01,9.48107074767606e+00,-2.44552724499361e+02,-7.00525523731544e+00,5.62027442434788e-110,7.28647760015591e-01,7.70103092783505e-01,-8.34407216494859e-04
-4.22933219359323e+00,-8.26465151531409e+00,7.39935356969023e+00,-7.96318439250654e+00,-5.55573158324459e+00,5.55572232435902e+00,2.47962661424317e-01,7.57849800888360e+00,-9.56555714971881e+00,7.45861383964592e+00,-2.44545675280206e+02,-7.00625523731547e+00,5.65437573521484e-110,7.21068873756859e-01,7.69030612244898e-01,-1.07248053860720e-03
5.25668621568614e+00,5.48658905659224e+00,-2.69316726377166e+00,-9.36843517891598e+00,-6.43548341662597e+00,-8.11468746172128e+00,5.65298979572251e-01,-7.99463824865759e+00,8.01775414474591e+00,9.04825807222806e+00,-2.44393833224245e+02,-7.00725523731540e+00,6.57498152243914e-110,7.24620105779272e-01,7.69494949494949e-01,4.64337250051461e-04
-7.24974958737640e+00,-8.27919920429396e+00,9.88431234921047e+00,-4.11130275379522e+00,9.08080556398477e+00,-3.79094067511079e+00,5.70312723326116e+00,-9.88969397992126e+00,-2.09620314873810e+00,8.47036273774111e-01,-2.43180363192531e+02,-7.00825523731558e+00,2.21036289184497e-109,7.31405796243270e-01,7.70400000000000e-01,9.05050505050520e-04
9.79321488304722e+00,1.87164415262956e+00,-5.02549458818657e+00,-9.25559463695519e+00,-9.24512165565617e+00,4.93867270494516e+00,-5.82111535376866e+00,7.15686427915196e+00,1.11484061132361e+00,-7.83688473757928e+00,-2.43169496468549e+02,-7.00925523731538e+00,2.23227987902599e-109,7.27601227368463e-01,7.69851485148515e-01,-5.48514851485105e-04
7.46922030748358e+00,-9.13736134440766e+00,-2.18401904562872e+00,-9.46033983025211e+00,-2.30861416217933e-01,-4.79092183001915e+00,9.53323100431347e+00,-9.32802220202884e+00,-2.53016264944766e+00,5.10901867384789e+00,-2.42665939644288e+02,-7.01025523731555e+00,3.68982951374286e-109,7.28165088083492e-01,7.69901960784314e-01,5.04756357988523e-05
9.57745182021752e+00,6.51141052925532e+00,5.33467290733099e+00,-6.68534381330640e+00,2.82848289229169e+00,-2.96086749346102e+00,8.46200262481087e+00,5.76858455211255e+00,-9.99810633869876e+00,-6.13550450159393e+00,-2.42456515912042e+02,-7.01125523731550e+00,4.54489210009241e-109,7.26602663826108e-01,7.69660194174757e-01,-2.41766609556437e-04
6.73476969809241e+00,4.63779185113733e+00,-9.99067057708452e+00,1.81084696826431e+00,7.10734482160071e+00,-9.48098273304357e+00,5.80444757135125e+00,3.00149440658155e+00,-7.70489268488438e+00,7.33778854756156e+00,-2.42325074224401e+02,-7.01225523731541e+00,5.17813873759403e-109,7.29974410048762e-01,7.70096153846154e-01,4.35959671396535e-04
3.09041699910939e+00,8.48581201003493e+00,6.58766022945506e+00,-5.67515229766715e+00,-1.81042289430786e+00,-5.95733069222466e+00,9.06604530238862e+00,-3.91420882980892e+00,9.13580181715693e+00,9.43577507294630e+00,-2.42160714270920e+02,-7.01325523731545e+00,6.09705353914841e-109,7.35049430889653e-01,7.70761904761905e-01,6.65750915750940e-04
9.07413112487511e+00,3.67514272347178e-01,2.12977310139317e-01,9.54749403253899e+00,-9.48766623932276e+00,2.44353290639736e+00,-2.49370833021275e+00,-8.00561000661971e+00,-8.80289803774856e+00,-6.92825087636505e+00,-2.41920202658509e+02,-7.01425523731546e+00,7.74708962460286e-109,7.35542536675787e-01,7.70801886792453e-01,3.99820305481136e-05
-9.66495694105479e+00,5.19497556115939e+00,-8.25820551753502e+00,-2.77883528645852e+00,5.43109164929424e+00,2.87414953141691e-01,8.74918558909870e+00,7.94387381868369e+00,-7.62959475973204e+00,6.44845725481384e+00,-2.41861939534071e+02,-7.01525523731551e+00,8.20365974414255e-109,7.36030501558486e-01,7.70841121495327e-01,3.92347028742579e-05
-1.71200804127663e+00,4.41841440580332e+00,-8.39983792467308e+00,6.55756389856486e+00,7.62043285995415e+00,-4.69624020389808e+00,-6.75051729646111e+00,-7.31233321192207e+00,9.17903046433306e+00,8.08330298759735e+00,-2.41575403372121e+02,-7.01625523731547e+00,1.09147657329166e-108,7.37195808219417e-01,7.70972222222222e-01,1.31100726895039e-04
7.84199499375192e+00,3.80300749012159e+00,4.75833655969874e+00,8.58267779556530e-01,7.84447492950246e+00,-9.29334138240992e+00,-5.71304981360333e+00,-8.60635054849977e+00,-5.26143183918753e+00,-9.09250068114235e+00,-2.41341667521190e+02,-7.01725523731543e+00,1.37749589892247e-108,7.38345293612314e-01,7.71100917431193e-01,1.28695208970520e-04
-3.76303966672662e+00,-8.76488857450201e+00,4.51902063270248e+00,-4.55129111380307e+00,9.01068937446367e+00,-9.09824284328092e+00,6.10744270475693e+00,7.74917682903291e+00,1.42043267433410e+00,8.24327752089452e+00,-2.40894352608765e+02,-7.01825523731553e+00,2.15239719896252e-108,7.39479361424287e-01,7.71227272727273e-01,1.26355296080072e-04
2.62673819292806e+00,-7.79897042963463e+00,-7.80713130904838e+00,-5.92833712773659e+00,1.05048800204784e+00,-9.34730300028584e+00,5.83034692606518e+00,-6.65673989761333e+00,6.74157766882592e+00,-9.22610459648493e+00,-2.39774774790220e+02,-7.01925523731539e+00,6.58740844726097e-108,7.40932113229695e-01,7.71396396396396e-01,1.69123669123583e-04
-3.70654133877716e+00,9.53498893025813e+00,-8.55865214780707e+00,2.49323638596388e+00,-9.23269493901326e+00,5.13596069095035e-01,-6.24432465314261e+00,4.52760912991805e+00,6.85086195510382e+00,-9.18472545881242e+00,-2.39395375180106e+02,-7.02025523731552e+00,9.61726216496829e-108,7.39718581684134e-01,7.71205357142857e-01,-1.91039253539249e-04
9.71220728511750e+00,-9.90990123418095e+00,-7.45664898691713e+00,1.70762424068213e+00,-4.04324258629147e+00,4.22871075082026e+00,1.32796087298160e+00,-9.51882732138538e+00,-8.89311193789413e+00,1.91618411681976e+00,-2.39395019262064e+02,-7.02125523731545e+00,9.61106985430886e-108,7.36573570907382e-01,7.70752212389381e-01,-4.53144753476575e-04
4.92008055571888e+00,8.35018004035152e+00,3.87870323186346e+00,-9.52177556019502e+00,8.70244384230574e+00,8.83278465517181e+00,5.96348987319210e+00,-7.08835483689738e+00,4.82615230411603e-01,4.36548558511884e+00,-2.38434499911185e+02,-7.02225523731545e+00,2.50891352749504e-107,7.38989984476953e-01,7.71052631578947e-01,3.00419189566803e-04
1.84882680660235e+00,8.58770111932938e+00,-8.56457209877480e+00,-5.73956913797544e+00,6.16518119939434e+00,-2.41481535350178e+00,-9.58112017200467e+00,-8.01965405514045e+00,-3.14394035564198e+00,-7.96912220520421e+00,-2.37592433930917e+02,-7.02325523731556e+00,5.81776275876874e-107,7.39765711896295e-01,7.71130434782609e-01,7.78032036613530e-05
-5.25205395027334e+00,9.71403473657708e+00,7.23014262893829e+00,-7.19782488153549e+00,-4.41994898426551e+00,-4.45342227697004e+00,-1.45749011426989e+00,-4.37055853475094e+00,-8.98295813097023e+00,9.40001581770107e+00,-2.37028885083956e+02,-7.02425523731543e+00,1.02109903865292e-106,7.42130232333988e-01,7.71422413793104e-01,2.91979010494825e-04
8.69955788939965e+00,-9.48786095571977e+00,-3.05562562755764e+00,9.35035827213632e+00,-7.49984600238829e+00,7.32701445055225e+00,-9.95228332912661e-01,4.10170435658505e+00,-6.17035083725254e+00,-5.20954427328840e+00,-2.36903250651793e+02,-7.02525523731548e+00,1.15663389063253e-106,7.38760110574057e-01,7.70940170940171e-01,-4.82242852932524e-04
-8.87706216626963e+00,-5.71347917301675e+00,8.23237560008070e+00,7.71732189024870e+00,4.13348197380750e+00,-8.10488398459940e+00,-5.02205025790944e+00,-5.80506946079246e+00,4.23130695744570e+00,7.55287564923478e+00,-2.36899219902814e+02,-7.02625523731549e+00,1.16014467508196e-106,7.39214608393530e-01,7.70974576271186e-01,3.44053310155079e-05
-9.83988159689986e+00,-2.10290218035594e-01,-8.82757802636031e+00,-6.45162701372910e+00,-8.20294402280183e+00,5.41511949418348e+00,1.12903487250183e+00,-6.21945634347040e+00,-2.18941516569342e+00,-9.87007657927952e+00,-2.36788002291506e+02,-7.02725523731540e+00,1.29532590625091e-106,7.36254061154501e-01,7.70546218487395e-01,-4.28357783791578e-04
-3.73233164216180e-02,7.09700581707541e+00,8.58045806600350e+00,-8.07052079469328e+00,-9.29049622438019e+00,6.61294864908807e+00,5.90758386030337e+00,-5.54661101995012e+00,-6.48050937708121e+00,-5.30448830126385e+00,-2.36674335249384e+02,-7.02825523731548e+00,1.44980544369654e-106,7.32441201057887e-01,7.70000000000000e-01,-5.46218487394889e-04
-8.36765803465090e+00,-8.43112156429654e+00,5.37022668674902e+00,-2.77025700684710e+00,-6.48508006131548e+00,-8.45620170322845e+00,2.84028947547123e+00,8.11012348511748e+00,3.36508307496949e+00,8.85329721375773e+00,-2.36551777286393e+02,-7.02925523731553e+00,1.63719978392910e-106,7.38414330770494e-01,7.70785123966942e-01,7.85123966942081e-04
-3.62305469246990e+00,-7.94024850316418e+00,6.52387156700741e+00,-3.14269824423331e+00,-2.39828592058997e+00,-8.54463400070450e-01,-8.61171156906305e+00,-7.38823777414730e+00,9.49747216016427e+00,-9.99282800540516e+00,-2.36139200160074e+02,-7.03025523731547e+00,2.47085553220015e-106,7.37961578089610e-01,7.70696721311475e-01,-8.84026554667239e-05
9.22025937351680e+00,-1.51189757510557e-01,7.45015931939867e+00,-8.89561702796123e+00,-8.06774058608162e+00,3.20921776734341e+00,7.24339661871023e+00,1.92162873764319e-01,-8.68036977349123e+00,-5.53286576794408e+00,-2.35952174551054e+02,-7.03125523731545e+00,2.97602961738290e-106,7.33632071059295e-01,7.70081300813008e-01,-6.15420498467190e-04
8.23386420432515e+00,9.54661877685458e+00,-3.13896704660765e+00,-3.08706865082874e+00,-9.40568630081036e+00,-3.47618902503373e+00,2.48295450929028e+00,7.84811929952533e+00,-9.92000539554072e+00,-2.90560487125755e+00,-2.35927119355190e+02,-7.03225523731551e+00,3.04848658204820e-106,7.32642672716035e-01,7.69919354838710e-01,-1.61945974298527e-04
6.67241274687637e+00,6.87965198062423e+00,-2.77155268804644e+00,-1.57031497236664e+00,2.45487360834988e+00,-7.22493263548853e+00,8.06595181480066e+00,8.55599437951610e+00,9.99214137372152e+00,7.40850821709981e+00,-2.35798212531749e+02,-7.03325523731543e+00,3.46444375852213e-106,7.32552073580623e-01,7.69880000000000e-01,-3.93548387096487e-05
-9.11582026878673e+00,-2.24804514143536e+00,7.11571116532302e+00,-2.78411174360170e+00,3.99343308106482e+00,-9.23294123892372e+00,9.86528295778265e+00,-5.08858548289674e+00,6.73086397124538e+00,-6.07076823967029e+00,-2.35743129470004e+02,-7.03425523731547e+00,3.65697078391192e-106,7.28696791942799e-01,7.69325396825397e-01,-5.54603174603208e-04
8.93767659339757e+00,6.04451665961298e+00,8.49033003532487e+00,8.85616002161131e+00,-7.65063373886768e+00,-2.10280674780657e+00,-2.48365070096043e+00,9.02117729855297e+00,3.66364172403482e+00,-4.65343743698794e+00,-2.35447596884789e+02,-7.03525523731541e+00,4.90947855356948e-106,7.31519467122605e-01,7.69685039370079e-01,3.59642544681904e-04
-8.15096507751450e+00,9.82741110820527e+00,-4.28673727382814e+00,9.94645239677863e+00,6.12969142493025e-01,3.84634601759025e+00,-7.55379134831418e+00,-3.50612227983644e+00,7.00465682174421e+00,-6.18736440726658e+00,-2.35287252351922e+02,-7.03625523731549e+00,5.75755133075003e-106,7.38339244556628e-01,7.70585937500000e-01,9.00898129921335e-04
-7.15091139503528e+00,-5.03802128421033e+00,9.49311252573281e+00,-3.87743167644754e+00,4.76460780855639e+00,-8.63865779029974e+00,-3.00776671611358e+00,-6.78684670038979e+00,-8.61908310350189e+00,6.60788856003592e+00,-2.35219127115776e+02,-7.03725523731547e+00,6.15729467089878e-106,7.39078271785522e-01,7.70658914728682e-01,7.29772286821584e-05
-3.40797421988003e+00,-1.60319565340074e+00,-6.26878924135345e+00,8.37340209908119e+00,-8.69305122809386e+00,-7.49279976877003e+00,-7.50760536541223e+00,7.81108496293216e+00,8.29588736800685e+00,-3.01936373393750e+00,-2.34500777867526e+02,-7.03825523731546e+00,1.26162637133265e-105,7.38672378324267e-01,7.70576923076923e-01,-8.19916517591501e-05
