cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.43494365523294e+00,-1.50671484314313e+00,-1.10604903905879e+00,5.75368172495746e-01,3.90293210107334e+00,2.55759660157375e-01,-1.36518574093912e+00,3.21448018735271e-02,-1.51477253564290e+00,-3.37743283253950e+00,-3.24334184772605e+01,-1.68852552373160e+01,3.81216904879638e-22,7.26553880716175e-01,5.98585000000000e-01,3.50000000000072e-05
5.01090027030442e-01,7.24379796906211e-01,5.32869269639727e+00,-1.09415515303954e+00,5.05381150302212e-01,1.41535155677090e+00,-3.49457707016068e+00,-5.97584105750379e-01,-1.05018790556762e+00,-4.33913654303056e-01,-3.24328554025233e+01,-1.68862552373160e+01,3.81050377965834e-22,7.26552845377632e-01,5.98575000000000e-01,-1.00000000000655e-05
1.74537580425689e-01,3.38140337823059e+00,-2.79726318925971e+00,1.16780305159419e+00,-3.18850416796644e+00,-1.73029727407185e+00,9.55256042141799e-01,2.50228584232516e-01,-2.64987521904660e+00,2.16235726817835e+00,-3.24324058556166e+01,-1.68872552373142e+01,3.80840685325526e-22,7.25462683213720e-01,5.98415000000000e-01,-1.59999999999938e-04
6.90146859994639e-01,-2.43972139807747e+00,2.23164835582430e-01,-2.71662753584894e+00,-9.36278298771291e-01,3.02153046338400e+00,-3.00771016010099e+00,2.31629906957657e+00,-8.87408394732915e-02,-2.86388183536455e+00,-3.24323504189813e+01,-1.68882552373160e+01,3.80481127005260e-22,7.26005880783751e-01,5.98480000000000e-01,6.49999999999817e-05
-7.05836450972893e-01,-6.95842490662020e-01,2.84386391587846e+00,4.84100696778506e+00,-1.51191681875119e-01,-4.39185770388536e-01,5.63387571995234e-01,-1.80392744200395e+00,3.18411130526228e+00,-1.90603180090076e-01,-3.24231400843059e+01,-1.68892552373160e+01,3.83617863603795e-22,7.25678108690547e-01,5.98425000000000e-01,-5.50000000000272e-05
5.23411398531159e-01,-3.97759229601893e+00,4.51037436343554e-01,3.24961758488018e+00,3.13978342752818e+00,-4.47618888315086e-01,-1.53758997040262e+00,5.76221149535320e-01,2.61426517216362e+00,-1.23327096777554e-01,-3.24209140847365e+01,-1.68902552373142e+01,3.84088467361122e-22,7.26076230531784e-01,5.98470000000000e-01,4.49999999999617e-05
-3.15361894002847e+00,-8.52961413521355e-01,3.82896543447864e+00,5.75632153867845e-01,-2.46940302137912e+00,1.29852342835212e+00,-3.31930269287851e+00,1.56378300848311e-01,1.35675376184381e+00,3.55623209399366e-01,-3.24187712363857e+01,-1.68912552373161e+01,3.84527673156876e-22,7.26438277027868e-01,5.98510000000000e-01,4.00000000000400e-05
3.25587480488040e+00,8.99600284061085e-01,2.91775630462412e+00,-1.45217700347418e+00,1.81577136990065e+00,3.31204267422972e+00,9.67435422087089e-01,-3.18183360774518e-01,-2.06478724305299e+00,2.19868767269781e+00,-3.24061450515988e+01,-1.68922552373159e+01,3.89024351899218e-22,7.27345892539311e-01,5.98625000000000e-01,1.14999999999976e-04
1.45451770207543e+00,-3.82743501982229e-01,3.23205808032735e+00,3.08371361559820e+00,4.35905017902382e-01,6.66284985238346e-01,-1.17012417498462e+00,-2.93772919322096e+00,-3.63964961566841e+00,-5.74347856508974e-01,-3.24033455665733e+01,-1.68932552373143e+01,3.89725025632510e-22,7.28436830431494e-01,5.98765000000000e-01,1.40000000000029e-04
2.37860719161485e-01,3.48782476881276e+00,-6.22297628628405e-01,4.44800542330757e+00,2.22230387624951e+00,4.45570608120462e-01,-1.33429108981554e+00,2.00760174211212e+00,1.74549765527362e+00,1.93784243643290e-01,-3.24022780634290e+01,-1.68942552373160e+01,3.89751334184436e-22,7.29347128928761e-01,5.98880000000000e-01,1.14999999999976e-04
9.87243717083258e-01,1.02488625937185e-01,3.11176903263651e+00,-1.04135029722310e-01,-6.34336801254384e-01,-2.34411500596773e+00,9.04171017352049e-01,4.03521707345893e+00,9.73900734524167e-01,3.43517103137685e+00,-3.24022591988123e+01,-1.68952552373161e+01,3.89369122890927e-22,7.30514309798248e-01,5.99030000000000e-01,1.49999999999983e-04
-1.36902626698662e+00,6.95772872511339e-01,-4.46765906284141e-01,4.12040601780639e+00,1.91921949149302e+00,3.67731491069914e+00,-1.01967597480785e+00,-5.69560075291748e-01,-5.29279153339455e-01,2.83395117151252e+00,-3.23980254178512e+01,-1.68962552373142e+01,3.90630295426917e-22,7.30002362212759e-01,5.98950000000000e-01,-7.99999999999690e-05
1.43106356339418e+00,1.41950717424359e+00,-2.56132700679379e+00,-1.17276486843002e+00,-3.63013197681073e+00,-4.38581212287331e+00,2.18446654863887e-01,2.75969502289502e-01,1.34850880964416e+00,-2.48653690082000e-01,-3.23974382929630e+01,-1.68972552373160e+01,3.90469047189318e-22,7.30038093052793e-01,5.98945000000000e-01,-5.00000000003276e-06
1.80185537717216e-01,2.35576742525109e+00,-7.58459713011231e-01,6.46319537832840e-01,-1.95112483492114e+00,1.87921817671703e+00,1.91563915382501e+00,-5.02716140656400e+00,-1.87751153029122e+00,1.87172877735513e-01,-3.23971626043945e+01,-1.68982552373160e+01,3.90186328395372e-22,7.29453460903566e-01,5.98855000000000e-01,-8.99999999999235e-05
1.67854281234868e+00,1.59978251159407e+00,9.30213544577492e-02,1.36072876854717e+00,-4.40189909365148e+00,-1.15072555707114e+00,1.20357286663982e+00,-5.49367696070358e-01,-1.73217303378716e+00,3.70440448978371e+00,-3.23950649779931e+01,-1.68992552373142e+01,3.90614842342645e-22,7.28869231343659e-01,5.98765000000000e-01,-9.00000000000345e-05
1.18385322926149e+00,-1.29748585077416e-01,-2.32084422969193e+00,-1.63077720873776e+00,-1.19039238000792e+00,1.68848467541919e+00,1.99204939502018e+00,-1.13336001465780e+00,-5.20348218138063e+00,5.87236274197261e-01,-3.23923597728363e+01,-1.69002552373160e+01,3.91281489008554e-22,7.29232885649353e-01,5.98805000000000e-01,4.00000000000400e-05
-4.36765619380093e-02,6.48798955835228e-01,1.97915856385630e+00,-1.32201318016009e+00,3.28272133598658e+00,1.30663638328854e+00,8.93760898279700e-01,-2.50643445514242e+00,-4.13622489797688e+00,1.90810859435559e+00,-3.23901104464082e+01,-1.69012552373160e+01,3.91770632800136e-22,7.30034683782859e-01,5.98905000000000e-01,9.99999999999890e-05
-7.89373408033979e-01,-3.23669642026776e+00,-3.79443692685705e-01,3.70742052276943e+00,1.71670328924635e-01,-1.78404807828586e+00,-3.77260537583373e+00,1.30355833683832e+00,-1.05807416865230e+00,1.07050950347589e+00,-3.23883273228516e+01,-1.69022552373160e+01,3.92077557775867e-22,7.29960870057709e-01,5.98885000000000e-01,-2.00000000000200e-05
3.22421515078522e-01,2.09215473610354e+00,-9.61013774844509e-01,-4.83631120447070e+00,-7.98653097272215e-01,1.15320263702930e+00,-4.21151346796103e-01,3.65396488638470e+00,1.21716459706230e+00,7.88168120137295e-01,-3.23862704246997e+01,-1.69032552373144e+01,3.92492162881811e-22,7.29887049198115e-01,5.98865000000000e-01,-2.00000000000200e-05
-1.27598963639888e+00,1.05807098326238e+00,2.43129497534387e+00,-2.04269039352974e+00,-4.06710517279156e+00,-8.15929064463945e-01,2.09181626812163e+00,-2.46976529415061e+00,-2.41247604422926e+00,2.13509638661709e-01,-3.23791806868863e+01,-1.69042552373159e+01,3.94889629810328e-22,7.29375420852611e-01,5.98785000000000e-01,-7.99999999999690e-05
-9.66540630930456e-01,2.36295550193417e+00,1.88483417991782e+00,2.89606505443602e+00,-1.82830776795796e+00,-1.58221482724469e+00,-3.13537000442912e+00,-1.96655164601008e+00,2.52285254174116e+00,-1.41721334469473e+00,-3.23767924700585e+01,-1.69052552373161e+01,3.95438202920610e-22,7.29009894810710e-01,5.98725000000000e-01,-6.00000000000600e-05
2.71152304457387e+00,3.40266938010539e-01,4.91354034026505e-02,-2.21207100449872e+00,2.97911696008670e-01,4.41854190757501e+00,2.72916589914296e+00,3.45814916719329e-01,1.48432316357929e+00,-2.15007616533306e+00,-3.23744115398968e+01,-1.69062552373142e+01,3.95984652680483e-22,7.28863156243934e-01,5.98695000000000e-01,-2.99999999999745e-05
-2.40706840465769e+00,-8.06006070493246e-01,-2.17837870243015e+00,-5.33400990420809e-01,1.64064165728786e+00,-2.94312844002202e+00,-7.18826475213413e-01,-4.74227625956735e+00,4.20605982996133e-01,-5.75293935000416e-01,-3.23598616605111e+01,-1.69072552373161e+01,4.01386712943713e-22,7.28497821358319e-01,5.98635000000000e-01,-5.99999999999490e-05
-1.94693044878629e+00,1.19082834444759e+00,-2.90698099606280e+00,3.81070044080777e-01,1.83502105376463e+00,1.68854900970100e+00,2.77282292206990e+00,-1.63582882576344e+00,2.20669080014345e-01,-3.71023034149803e+00,-3.23588006120170e+01,-1.69077552789821e+01,4.01611956806150e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
2.11216731619582e+00,1.12036181378553e+00,-2.01825731233125e+00,1.01517281716734e+00,-4.25421683283558e-02,1.07968814042469e+00,2.77862109802955e-01,-2.77629417859519e-01,4.24625086170637e+00,-2.06215028277404e-01,-3.23541458543185e+01,-1.69077552789821e+01,4.03485720729205e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
3.12430133118055e+00,-4.52226601287028e-01,-3.33069920624354e-01,4.24442972553552e+00,1.27496594095867e+00,-2.60231865096272e+00,1.52155037128836e-01,-2.95308822251429e+00,-8.70406655288434e-02,-6.72484257478821e-01,-3.23450250823273e+01,-1.69077552789821e+01,4.07182655812167e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.13290737611772e+00,-7.94823384529782e-01,2.96350528316890e+00,-5.47570631995380e-02,1.24218669713761e-02,4.00693913616270e-01,1.17509967980466e+00,2.68822361957872e-02,2.61490866273611e+00,-2.56545783999044e+00,-3.23448049785974e+01,-1.69077552789821e+01,4.07272288097315e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.64462439890014e+00,-3.83684274781511e+00,-2.14755583045910e+00,-6.30065059735373e-02,-1.20070714679450e+00,-2.72684038015357e+00,-8.84327421825008e-01,-4.53966133131322e-01,1.33575396103245e+00,3.26987489250530e+00,-3.23425963562079e+01,-1.69077552789821e+01,4.08172792862839e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-1.12973758678178e+00,-1.44476906544412e+00,-2.33978737020129e+00,-1.56765409929459e+00,6.67206252503496e-01,-2.48535917907716e+00,-2.00116116680838e+00,-1.58083359881254e+00,2.34070980466592e+00,-1.66215291184772e+00,-3.23316851766574e+01,-1.69077552789821e+01,4.12650825374628e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-4.45591821206570e+00,3.86056095529511e-01,1.71641532933279e+00,2.62358350742006e+00,-1.41439910414275e+00,1.64719885527211e+00,1.94675645215380e+00,-3.54354140809399e-03,-2.04232853960879e+00,1.93398408096385e+00,-3.23302008770040e+01,-1.69077552789821e+01,4.13263777641578e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-3.03470011420086e+00,9.89871525268966e-01,4.48718189763558e+00,1.59260616054568e+00,-1.63031149486259e+00,-9.06801811313627e-01,-1.74279428821752e+00,-6.37633801455146e-02,-1.79708524373730e+00,1.86819817206338e+00,-3.23136757508880e+01,-1.69077552789821e+01,4.20149752789143e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
3.90811006082480e-01,5.39186491689971e-01,1.49686790326130e-01,-2.38568556643453e-01,-2.14540333104662e+00,1.08333905911589e+00,6.52463093854150e-02,-1.79331269642003e+00,1.98682567240163e+00,3.80053585861474e+00,-3.23102412159544e+01,-1.69077552789821e+01,4.21595252681463e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.35431431864520e+00,3.93522911170243e-01,-2.31436323753169e+00,1.45093755953149e+00,2.63560382452335e+00,4.60627506455524e-01,-4.24314557084986e+00,-5.69962903797960e-01,-6.93267734829663e-01,-1.96242101650753e+00,-3.23072394991894e+01,-1.69077552789821e+01,4.22862663471947e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.81894626747547e+00,-1.08574276294501e+00,-1.81643167102448e+00,1.28868028293406e-01,-2.32592542734047e+00,3.22989157391135e-01,-2.09738937183930e+00,-1.51819075088683e+00,2.18888793424975e+00,7.95013194975337e-01,-3.23004558543777e+01,-1.69077552789821e+01,4.25740965235710e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-7.29011239677501e-01,-2.35538867898187e+00,-5.55712627253430e-01,8.90752809377327e-01,-6.85300167740136e-02,3.85377663012756e+00,1.68856426492843e+00,-1.96751061290287e+00,4.06133994286384e+00,4.99107021970655e-01,-3.22961424815544e+01,-1.69077552789821e+01,4.27581310940184e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-3.69515776781494e+00,2.17996583655163e+00,-1.11480541478426e+00,-2.44970689759185e+00,2.28138946300342e+00,-1.24790828940013e+00,3.29534545035048e+00,3.34635548498327e-01,1.04938179225268e+00,9.64856866395546e-01,-3.22899158812855e+01,-1.69077552789821e+01,4.30251994857788e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-4.35156434283175e+00,-9.17718366147828e-01,-2.17724351636003e+00,-2.04517522856918e+00,2.38708447258227e+00,1.12565634955112e+00,-1.62823636251344e+00,-6.26176173136014e-01,6.96035930273029e-01,-1.27537196499095e+00,-3.22823729638464e+01,-1.69077552789821e+01,4.33509620689004e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-2.42580246717504e+00,1.37778961358444e+00,2.20614748991454e+00,-1.53231179525240e+00,-2.22323398025094e+00,1.19562154153730e+00,-3.19416821049018e+00,2.89921759873186e+00,2.34624026137681e-01,5.90809114476554e-01,-3.22735413318927e+01,-1.69077552789821e+01,4.37355174369352e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.29597454685116e+00,-1.51507538847373e+00,-2.72539183180768e+00,1.35286574200087e+00,1.08347497185840e-01,5.48514857672265e-01,1.07555260993955e+00,1.77016395122594e+00,-7.16888376089808e-01,3.25893411226818e+00,-3.22593866298095e+01,-1.69077552789821e+01,4.43589827299234e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
2.40703823249659e+00,1.44175416651632e-01,8.50957775940610e-01,1.12456173407744e+00,1.32554473983792e+00,2.27877478953693e+00,-1.28177563373364e+00,-1.63566626490263e+00,-3.12874125322355e+00,-3.75982137856643e-01,-3.22493980775323e+01,-1.69077552789821e+01,4.48042850080720e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-4.68026865023023e-01,-3.09235049389885e+00,-7.02910912692200e-01,1.99992630268038e-01,-1.51098311628347e+00,1.26086760064222e+00,3.32273243302641e+00,9.66609043850186e-01,-2.61957460320601e+00,1.05220244055279e+00,-3.22461616864911e+01,-1.69077552789821e+01,4.49495240931447e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-2.34066465573223e+00,1.97650248660698e+00,-2.89827630666743e+00,-2.26480670914258e+00,-8.73702024575225e-01,-3.92532914834522e-01,4.64511656256703e-01,-1.02464339764074e+00,-5.55817646084898e-01,-4.56923799633173e+00,-3.22408474349013e+01,-1.69077552789821e+01,4.51890330146794e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.20931962584679e-01,1.51902382215476e+00,-2.57566966002429e+00,2.34167070659918e+00,-4.36982444147034e+00,-1.04979491418048e+00,-1.67276676437528e+00,1.56549294166134e+00,1.16931843025705e+00,-5.89696106441853e-01,-3.22402497078728e+01,-1.69077552789821e+01,4.52160517952295e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-1.87456068587715e+00,-3.36103097023500e+00,5.33550991939539e-02,-3.86247656096629e+00,1.72573732073551e+00,-1.28191017608442e+00,-1.28979030790010e+00,1.66979514855367e+00,1.06973190548870e+00,-2.20547570899496e+00,-3.22388893471418e+01,-1.69077552789821e+01,4.52776037934687e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.37809252021553e+00,6.03456482950608e-01,7.03425332622311e-01,-1.51549286991106e+00,2.96682959051188e+00,2.25712324083978e-02,1.53618947326392e+00,-2.22867969408657e+00,-3.50369498299649e+00,3.08188371481318e+00,-3.22246487618984e+01,-1.69077552789821e+01,4.59269962599091e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-3.27553005690957e+00,8.10990114712724e-01,-5.21041583983715e-01,5.68570981142793e-01,-1.86177387986882e+00,-6.21174995768206e-01,3.15408602354354e+00,3.02820819451887e+00,1.25398834205434e+00,1.34786500566088e+00,-3.22191664598612e+01,-1.69077552789821e+01,4.61794733705931e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-2.51759113903178e+00,1.49274920410553e+00,5.75462272348902e-01,7.43354005569068e-01,-2.88419633537265e+00,7.49545282405780e-01,-2.19671367772152e+00,-3.82208633126848e+00,5.65259032362181e-01,-1.72898774381744e+00,-3.22190093315068e+01,-1.69077552789821e+01,4.61867300453514e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.75556161716209e+00,2.35858260134585e+00,3.38475452321270e+00,-1.54961492044576e-01,1.34809675742946e+00,-9.25706502648820e-02,1.67988366592971e+00,2.17447533764200e+00,1.19788099152505e+00,1.60089977275722e-01,-3.22153722811672e+01,-1.69077552789821e+01,4.63550193603916e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.02288899551742e+00,2.46487873180147e+00,-1.36330522558433e+00,1.09713285004252e+00,2.63829990095852e+00,-3.42571081679445e+00,-1.76743277540585e-01,-1.22171433554883e+00,3.11402458081126e+00,6.75089792777958e-01,-3.22141912110145e+01,-1.69077552789821e+01,4.64098002338452e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.67270404532455e+00,3.06510959805276e+00,1.49156639037982e-01,-3.28890504886610e+00,8.45549153237120e-01,2.60650795405771e+00,1.13716326429886e-01,-1.33229247292048e+00,2.61531728751193e+00,-2.04691649063476e+00,-3.22060401963476e+01,-1.69077552789821e+01,4.67896331049157e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
1.30333458728507e+00,1.92241067472949e+00,-8.48318629906265e-01,9.59520186935976e-01,-7.81159484658568e-01,3.98153583891396e+00,-3.27039761981006e-01,-1.01161153505520e+00,1.86949283747649e+00,-6.64870094861620e-01,-3.22001080887601e+01,-1.69077552789821e+01,4.70680191340482e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-4.25431776111891e-01,3.05198908176048e+00,-7.83201538329420e-01,-1.91918940803571e+00,2.00421754178131e+00,2.32336111916023e+00,2.93916242065311e+00,-2.80086585229958e+00,-1.71683060134972e+00,1.38145791166647e-01,-3.21957258859070e+01,-1.69077552789821e+01,4.72747333427775e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
9.38301584969927e-02,-1.27111544803471e+00,2.66923941720206e+00,8.20327876786345e-01,-1.33663224738119e+00,-5.49361122345266e-01,3.77518319030014e+00,-3.04451911763851e+00,5.58454863978527e-01,3.93037275566706e-01,-3.21891401253495e+01,-1.69077552789821e+01,4.75871008768772e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
6.14845331267007e-01,6.59300790446918e-01,-2.74368960691588e-01,-7.52958249594154e-01,-2.19500277231760e+00,-5.38029961429294e-01,2.22388567037233e+00,-3.81581428912477e+00,1.79179684200046e+00,1.27105987174058e+00,-3.21845146656169e+01,-1.69077552789821e+01,4.78077229416641e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-1.61185712749880e+00,4.01271185682399e+00,-6.64428444295448e-01,1.56519228327008e+00,1.20298942081614e+00,-1.12528613634450e+00,-1.63896816877691e+00,2.94128476480294e+00,9.46018399598854e-01,-2.59389167913947e+00,-3.21766593379332e+01,-1.69077552789821e+01,4.81847471568388e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
4.16765954429560e+00,-4.71176445461017e-02,-1.10370969671391e+00,2.43485033459622e+00,1.59125211570138e-01,4.36940977192374e-01,2.85507187717861e+00,4.72797419451076e-01,1.06828633205665e+00,-1.31939751465048e+00,-3.21766569202834e+01,-1.69077552789821e+01,4.81848636508196e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
-5.46670266658629e-01,9.08089745306286e-01,-3.02918014872670e+00,1.30361599827619e+00,4.03370685948400e-01,-3.43772075697893e+00,1.90625121549828e+00,1.64597060627089e+00,-2.64217610616901e+00,-1.91240153450108e+00,-3.21758445626921e+01,-1.69077552789821e+01,4.82240228940960e-22,7.28606113322545e-01,5.98640000000000e-01,4.99999999992173e-06
